Episode:0, eps_reward: 0.0, max_hit_reward:0.0, agent.max_reward: 0, epsilon: 1.0
Episode:46, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9550199818235596
Episode:47, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9540649618417361
Episode:48, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9531108968798944
Episode:49, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9521577859830145
Episode:50, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9512056281970315
Episode:51, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9502544225688344
Episode:52, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9493041681462656
Episode:53, eps_reward: 5.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9483548639781193
Episode:54, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9474065091141411
Episode:55, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.946459102605027
Episode:56, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9455126435024219
Episode:57, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9445671308589195
Episode:58, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9436225637280606
Episode:59, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9426789411643326
Episode:60, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9417362622231683
Episode:61, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9407945259609451
Episode:62, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9398537314349842
Episode:63, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9389138777035492
Episode:64, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9379749638258457
Episode:65, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9370369888620198
Episode:66, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9360999518731578
Episode:67, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9351638519212846
Episode:68, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9342286880693633
Episode:69, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.933294459381294
Episode:70, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9323611649219127
Episode:71, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9314288037569908
Episode:72, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9304973749532338
Episode:73, eps_reward: 4.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9295668775782806
Episode:74, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9286373107007023
Episode:75, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9277086733900016
Episode:76, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9267809647166116
Episode:77, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.925854183751895
Episode:78, eps_reward: 4.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9249283295681431
Episode:79, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9240034012385749
Episode:80, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9230793978373364
Episode:81, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9221563184394991
Episode:82, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9212341621210596
Episode:83, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9203129279589385
Episode:84, eps_reward: 4.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9193926150309796
Episode:85, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9184732224159486
Episode:86, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9175547491935327
Episode:87, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9166371944443392
Episode:88, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9157205572498949
Episode:89, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.914804836692645
Episode:90, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9138900318559524
Episode:91, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9129761418240965
Episode:92, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9120631656822724
Episode:93, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9111511025165902
Episode:94, eps_reward: 4.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9102399514140735
Episode:95, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9093297114626595
Episode:96, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9084203817511969
Episode:97, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9075119613694457
Episode:98, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9066044494080763
Episode:99, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9056978449586682
Episode:100, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9047921471137096
Episode:101, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9038873549665959
Episode:102, eps_reward: 4.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9029834676116293
Episode:103, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9020804841440176
Episode:104, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9011784036598737
Episode:105, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.9002772252562138
Episode:106, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8993769480309576
Episode:107, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8984775710829266
Episode:108, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8975790935118436
Episode:109, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8966815144183318
Episode:110, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8957848329039134
Episode:111, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8948890480710096
Episode:112, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8939941590229386
Episode:113, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8931001648639156
Episode:114, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8922070646990518
Episode:115, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8913148576343527
Episode:116, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8904235427767183
Episode:117, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8895331192339416
Episode:118, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8886435861147077
Episode:119, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.887754942528593
Episode:120, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8868671875860644
Episode:121, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8859803203984784
Episode:122, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.88509434007808
Episode:123, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8842092457380019
Episode:124, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8833250364922639
Episode:125, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8824417114557717
Episode:126, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8815592697443159
Episode:127, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8806777104745716
Episode:128, eps_reward: 2.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8797970327640969
Episode:129, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8789172357313328
Episode:130, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8780383184956015
Episode:131, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8771602801771059
Episode:132, eps_reward: 0.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8762831198969288
Episode:133, eps_reward: 3.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8754068367770318
Episode:134, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8745314299402548
Episode:135, eps_reward: 1.0, max_hit_reward:5.0, agent.max_reward: 5.0, epsilon: 0.8736568985103146
Episode:136, eps_reward: 6.0, max_hit_reward:6.0, agent.max_reward: 5.0, epsilon: 0.8727832416118043
Model saved! 
Episode:137, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8719104583701925
Episode:138, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8710385479118223
Episode:139, eps_reward: 4.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8701675093639105
Episode:140, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8692973418545467
Episode:141, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8684280445126921
Episode:142, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8675596164681794
Episode:143, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8666920568517111
Episode:144, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8658253647948594
Episode:145, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8649595394300645
Episode:146, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8640945798906344
Episode:147, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8632304853107438
Episode:148, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.862367254825433
Episode:149, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8615048875706075
Episode:150, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8606433826830369
Episode:151, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8597827393003539
Episode:152, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8589229565610536
Episode:153, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8580640336044925
Episode:154, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.857205969570888
Episode:155, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8563487636013172
Episode:156, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8554924148377159
Episode:157, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8546369224228781
Episode:158, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8537822855004553
Episode:159, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8529285032149548
Episode:160, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8520755747117399
Episode:161, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8512234991370281
Episode:162, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8503722756378911
Episode:163, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8495219033622532
Episode:164, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8486723814588909
Episode:165, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.847823709077432
Episode:166, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8469758853683546
Episode:167, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8461289094829862
Episode:168, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8452827805735033
Episode:169, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8444374977929298
Episode:170, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8435930602951368
Episode:171, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8427494672348417
Episode:172, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8419067177676068
Episode:173, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8410648110498392
Episode:174, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8402237462387894
Episode:175, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8393835224925505
Episode:176, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.838544138970058
Episode:177, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8377055948310879
Episode:178, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8368678892362568
Episode:179, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8360310213470206
Episode:180, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8351949903256736
Episode:181, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8343597953353479
Episode:182, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8335254355400126
Episode:183, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8326919101044725
Episode:184, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.831859218194368
Episode:185, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8310273589761736
Episode:186, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8301963316171974
Episode:187, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8293661352855802
Episode:188, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8285367691502946
Episode:189, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8277082323811443
Episode:190, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8268805241487632
Episode:191, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8260536436246144
Episode:192, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8252275899809898
Episode:193, eps_reward: 5.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8244023623910088
Episode:194, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8235779600286178
Episode:195, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8227543820685892
Episode:196, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8219316276865206
Episode:197, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8211096960588341
Episode:198, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8202885863627752
Episode:199, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8194682977764125
Episode:200, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.818648829478636
Episode:201, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8178301806491574
Episode:202, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8170123504685082
Episode:203, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8161953381180397
Episode:204, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8153791427799216
Episode:205, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8145637636371417
Episode:206, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8137491998735046
Episode:207, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.812935450673631
Episode:208, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8121225152229574
Episode:209, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8113103927077344
Episode:210, eps_reward: 5.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8104990823150267
Episode:211, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8096885832327116
Episode:212, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8088788946494789
Episode:213, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8080700157548294
Episode:214, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8072619457390746
Episode:215, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8064546837933355
Episode:216, eps_reward: 5.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8056482291095421
Episode:217, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8048425808804326
Episode:218, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8040377382995522
Episode:219, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8032337005612527
Episode:220, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8024304668606914
Episode:221, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8016280363938307
Episode:222, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8008264083574369
Episode:223, eps_reward: 4.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.8000255819490795
Episode:224, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7992255563671304
Episode:225, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7984263308107633
Episode:226, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7976279044799526
Episode:227, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7968302765754727
Episode:228, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7960334462988972
Episode:229, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7952374128525983
Episode:230, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7944421754397457
Episode:231, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7936477332643059
Episode:232, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7928540855310416
Episode:233, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7920612314455105
Episode:234, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7912691702140651
Episode:235, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.790477901043851
Episode:236, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7896874231428072
Episode:237, eps_reward: 3.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7888977357196644
Episode:238, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7881088379839447
Episode:239, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7873207291459607
Episode:240, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7865334084168147
Episode:241, eps_reward: 0.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7857468750083979
Episode:242, eps_reward: 2.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.7849611281333895
Episode:243, eps_reward: 1.0, max_hit_reward:6.0, agent.max_reward: 6.0, epsilon: 0.784176167005256
