Episode:275, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:276, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:277, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:278, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:279, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:280, eps_reward:4.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:281, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:282, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:283, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:284, eps_reward:5.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:285, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:286, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:287, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:288, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:289, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:290, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:291, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:292, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:293, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:294, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:295, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:296, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:297, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:298, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:299, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:300, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:301, eps_reward:4.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:302, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:303, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:304, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:305, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:306, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:307, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:308, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:309, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:310, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:311, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:312, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:313, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:314, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:315, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:316, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:317, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:318, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:319, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:320, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:321, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:322, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:323, eps_reward:4.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:324, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:325, eps_reward:5.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:326, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:327, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:328, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:329, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:330, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:331, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:332, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:333, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:334, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:335, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:336, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:337, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:338, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:339, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:340, eps_reward:4.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:341, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:342, eps_reward:4.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:343, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:344, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:345, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:346, eps_reward:5.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:347, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:348, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:349, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:350, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:351, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:352, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:353, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:354, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:355, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:356, eps_reward:1.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:357, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:358, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:359, eps_reward:3.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:360, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:361, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:362, eps_reward:0.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:363, eps_reward:2.0, max_hit_reward:8.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:364, eps_reward:10.0, max_hit_reward:10.0, agent.max_reward: 8.0, epsilon: 0.1
Episode:365, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:366, eps_reward:6.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:367, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:368, eps_reward:4.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:369, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:370, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:371, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:372, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:373, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:374, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:375, eps_reward:4.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:376, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:377, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:378, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:379, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:380, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:381, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:382, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:383, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:384, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:385, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:386, eps_reward:10.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:387, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:388, eps_reward:5.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:389, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:390, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:391, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:392, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:393, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:394, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:395, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:396, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:397, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:398, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:399, eps_reward:4.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:400, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:401, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:402, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:403, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:404, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:405, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:406, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:407, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:408, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:409, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:410, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:411, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:412, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:413, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:414, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:415, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:416, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:417, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:418, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:419, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:420, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:421, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:422, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:423, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:424, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:425, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:426, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:427, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:428, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:429, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:430, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:431, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:432, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:433, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:434, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:435, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:436, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:437, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:438, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:439, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:440, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:441, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:442, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:443, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:444, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:445, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:446, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:447, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:448, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:449, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:450, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:451, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:452, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:453, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:454, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:455, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:456, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:457, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:458, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:459, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:460, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:461, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:462, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:463, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:464, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:465, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:466, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:467, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:468, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:469, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:470, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:471, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:472, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:473, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:474, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:475, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:476, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:477, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:478, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:479, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:480, eps_reward:5.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:481, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:482, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:483, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:484, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:485, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:486, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:487, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:488, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:489, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:490, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:491, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:492, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:493, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:494, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:495, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:496, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:497, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:498, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:499, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:500, eps_reward:7.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:501, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:502, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:503, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:504, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:505, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:506, eps_reward:4.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:507, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:508, eps_reward:4.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:509, eps_reward:4.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:510, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:511, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:512, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:513, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:514, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:515, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:516, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:517, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:518, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:519, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:520, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:521, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:522, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:523, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:524, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:525, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:526, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:527, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:528, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:529, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:530, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:531, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:532, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:533, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:534, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:535, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:536, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:537, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:538, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:539, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:540, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:541, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:542, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:543, eps_reward:0.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:544, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:545, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:546, eps_reward:1.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:547, eps_reward:2.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
Episode:548, eps_reward:3.0, max_hit_reward:10.0, agent.max_reward: 10.0, epsilon: 0.1
